Date,ABEV3,BBAS3,BBDC4,GGBR4,ITUB4,PETR4,RENT3,SUZB3,VALE3,WEGE3,^BVSP
2024-10-24,10.695212364196777,24.23992919921875,13.42390251159668,16.93186378479004,27.20140838623047,29.86259651184082,40.819664001464844,54.40812301635742,52.28157043457031,53.154441833496094,130067.0
2024-10-25,10.628524780273438,24.249122619628906,13.228968620300293,16.998003005981445,26.896625518798828,30.070556640625,39.534080505371094,55.92472457885742,54.0593147277832,52.39873504638672,129893.0
2024-10-28,10.745229721069336,24.203142166137695,13.468204498291016,17.272010803222656,27.224266052246094,30.020647048950195,39.7686767578125,56.24700164794922,55.0664176940918,53.144989013671875,131213.0
2024-10-29,10.8202543258667,24.065208435058594,13.273271560668945,17.460981369018555,26.934730529785156,29.95409393310547,39.55284881591797,56.455535888671875,54.87376022338867,53.78734588623047,130730.0
2024-10-30,10.778573989868164,24.249122619628906,13.317574501037598,17.404293060302734,26.858531951904297,29.821002960205078,40.003273010253906,57.242271423339844,54.70736312866211,51.01012420654297,130639.0
2024-10-31,10.536827087402344,24.21234130859375,12.732769966125488,17.290908813476562,26.68328285217285,29.870914459228516,39.43085479736328,56.65458679199219,54.34831619262695,51.11402893066406,129713.0
2024-11-01,10.453465461730957,23.99164390563965,12.502389907836914,17.196422576904297,26.536649703979492,29.46331787109375,38.248497009277344,56.86312484741211,54.322044372558594,51.67136764526367,128121.0
2024-11-04,10.561835289001465,24.129575729370117,12.519227027893066,17.224767684936523,26.894947052001953,29.529863357543945,39.78744888305664,56.84416198730469,54.88250732421875,53.0788688659668,130515.0
2024-11-05,10.570171356201172,24.138774871826172,12.359521865844727,17.205869674682617,27.703012466430664,29.438364028930664,39.721763610839844,57.34653854370117,54.400856018066406,52.90884017944336,130661.0
2024-11-06,10.420121192932129,24.184749603271484,12.253049850463867,18.859373092651367,27.573415756225586,29.446683883666992,40.02204132080078,56.39866256713867,53.787837982177734,52.984405517578125,130341.0
2024-11-07,10.461801528930664,24.083600997924805,12.11996078491211,19.369596481323242,27.16938591003418,29.538185119628906,39.45901107788086,55.82045364379883,55.661922454833984,52.6821174621582,129682.0
2024-11-08,10.278407096862793,23.89968490600586,11.986871719360352,19.33180046081543,26.742477416992188,30.095508575439453,38.3798713684082,55.35599899291992,53.09600830078125,52.039772033691406,127830.0
2024-11-11,10.428458213806152,23.918079376220703,11.942511558532715,19.322355270385742,26.772972106933594,30.153736114501953,39.94696807861328,55.13798141479492,51.3620491027832,52.41762924194336,127874.0
2024-11-12,10.486810684204102,23.86290168762207,11.880400657653809,18.59481430053711,26.45279312133789,30.719377517700195,42.658897399902344,56.284915924072266,50.19731521606445,52.35150146484375,127698.0
2024-11-13,10.611852645874023,23.86290168762207,11.960254669189453,18.698747634887695,26.315576553344727,30.677785873413086,42.39615249633789,56.6356315612793,50.05719757080078,51.67136764526367,127734.0
2024-11-14,10.536827087402344,23.32954978942871,12.004617691040039,18.925514221191406,26.239337921142578,31.002201080322266,41.973880767822266,57.3939323425293,49.77695846557617,51.34074401855469,127792.0
2024-11-18,10.353432655334473,23.64220428466797,12.173197746276855,18.840476989746094,26.147863388061523,31.775800704956055,40.67890930175781,57.55506896972656,50.39873504638672,51.01012420654297,127768.0
2024-11-19,10.361769676208496,23.77094841003418,12.261922836303711,18.830881118774414,26.384185791015625,31.443065643310547,41.185638427734375,57.25175094604492,50.512577056884766,51.13292694091797,128197.0
2024-11-21,10.328424453735352,23.228397369384766,12.217559814453125,18.907625198364258,25.926788330078125,31.534568786621094,40.857200622558594,57.62142562866211,50.46003341674805,50.75507354736328,126922.0
2024-11-22,10.570171356201172,23.541051864624023,12.244176864624023,18.9843692779541,26.003021240234375,32.790626525878906,41.47653579711914,57.53611373901367,50.9504508972168,51.019569396972656,129126.0
2024-11-25,10.453465461730957,23.678987503051758,12.066726684570312,19.483200073242188,25.995397567749023,32.59098815917969,40.847816467285156,56.77781295776367,50.94169235229492,49.26255416870117,129036.0
2024-11-26,10.511818885803223,24.056949615478516,12.146575927734375,19.137855529785156,26.49090576171875,32.549400329589844,41.363929748535156,56.20908737182617,50.29364776611328,49.857669830322266,129922.0
2024-11-27,10.461801528930664,23.635225296020508,11.818293571472168,19.310527801513672,25.84292984008789,32.432945251464844,38.98981857299805,56.626155853271484,50.90666580200195,49.22477722167969,127669.0
2024-11-28,10.336760520935059,22.941728591918945,11.321428298950195,19.425643920898438,24.912887573242188,32.10021209716797,36.59694290161133,58.32284927368164,50.3812141418457,49.980472564697266,124610.0
2024-11-29,10.611852645874023,23.2135009765625,11.206086158752441,19.473608016967773,24.85190773010254,32.35807800292969,35.26443862915039,59.14750671386719,51.47589111328125,50.95344924926758,125668.0
2024-12-02,11.045329093933105,23.026071548461914,10.966525077819824,19.646282196044922,24.49924659729004,32.5660400390625,34.363590240478516,58.86314010620117,51.59849548339844,50.86842727661133,125236.0
2024-12-03,11.545495986938477,23.307222366333008,10.930068016052246,20.020404815673828,24.773839950561523,32.857173919677734,34.83278274536133,60.09538269042969,51.204410552978516,51.576900482177734,126139.0
2024-12-04,11.612183570861816,23.588369369506836,11.054475784301758,19.97243881225586,24.926387786865234,32.64921569824219,34.0257682800293,61.65937805175781,50.20606994628906,51.95476150512695,126087.0
2024-12-05,12.020652770996094,23.878887176513672,11.205541610717773,20.001218795776367,25.46030044555664,32.973628997802734,34.720176696777344,61.70676803588867,50.6176643371582,51.88863754272461,127858.0
2024-12-06,11.853930473327637,23.176015853881836,10.94784164428711,19.636686325073242,24.941638946533203,32.46621322631836,32.674503326416016,62.019569396972656,49.75068664550781,52.52153778076172,125946.0
2024-12-09,11.84559440612793,23.119789123535156,10.876749038696289,20.289005279541016,25.06368064880371,33.30636215209961,31.388916015625,63.17597961425781,52.395416259765625,52.66323471069336,127210.0
2024-12-10,11.895610809326172,23.269733428955078,11.090020179748535,20.183483123779297,25.40291976928711,33.43113708496094,32.308528900146484,61.2423095703125,52.34287643432617,53.73067092895508,128228.0
2024-12-11,11.503814697265625,23.766429901123047,11.285516738891602,20.145112991333008,25.649322509765625,33.76386260986328,33.24691390991211,60.75889205932617,51.52843475341797,55.30819320678711,129593.0
2024-12-12,10.9202880859375,23.45168685913086,10.894525527954102,19.761394500732422,25.010210037231445,33.159950256347656,31.67043113708496,59.71622848510742,50.106380462646484,54.59972381591797,126042.0
2024-12-13,10.903615951538086,23.13081932067871,10.752345085144043,19.185821533203125,24.686798095703125,32.95237731933594,30.24408721923828,59.16645812988281,49.3553581237793,54.46747589111328,124612.0
2024-12-16,10.7035493850708,22.800514221191406,10.574618339538574,19.310527801513672,24.417293548583984,32.81399154663086,28.817745208740234,60.54087829589844,49.328857421875,53.947933197021484,123560.0
2024-12-17,10.9202880859375,23.045883178710938,10.654595375061035,19.550350189208984,24.548200607299805,33.1253547668457,29.258787155151367,60.84172439575195,49.57624816894531,54.694190979003906,124698.0
2024-12-18,10.636859893798828,22.404144287109375,10.210284233093262,18.821290969848633,23.84747886657715,32.26911544799805,28.45513343811035,60.30339050292969,48.42762756347656,53.8912467956543,120772.0
2024-12-19,10.653532028198242,22.545703887939453,10.219169616699219,18.581470489501953,23.97838020324707,32.13937759399414,30.946025848388672,59.412689208984375,47.508731842041016,53.33392333984375,121188.0
2024-12-20,10.756967544555664,22.72501564025879,10.450211524963379,18.466352462768555,24.255590438842773,31.871259689331055,32.02033996582031,58.355594635009766,48.25975036621094,52.4648551940918,122102.0
2024-12-23,10.748172760009766,22.574018478393555,10.263602256774902,17.996301651000977,23.785879135131836,31.87990951538086,31.259763717651367,59.94123840332031,48.46297073364258,51.31052780151367,120767.0
2024-12-26,10.67780876159668,22.83826446533203,10.343576431274414,17.948335647583008,23.939876556396484,32.119564056396484,30.927011489868164,60.62639236450195,48.60433578491211,51.70784378051758,121078.0
2024-12-27,10.616238594055176,22.753326416015625,10.263602256774902,17.59339714050293,23.701173782348633,32.02078628540039,30.898488998413086,60.2838134765625,48.365779876708984,50.7807731628418,120269.0
2024-12-30,10.325984954833984,22.809951782226562,10.27248764038086,17.401538848876953,23.66267204284668,32.496700286865234,30.61327362060547,60.469783782958984,48.19790267944336,49.919921875,120283.0
2025-01-02,10.202849388122559,22.574018478393555,10.394648551940918,17.18090057373047,23.55299949645996,33.01750946044922,30.61327362060547,61.076637268066406,47.93283462524414,49.87261962890625,120125.0
2025-01-03,9.965367317199707,22.404144287109375,10.229312896728516,16.614919662475586,22.97515296936035,32.66730880737305,30.6893310546875,61.35070037841797,47.04044723510742,49.62666320800781,118533.0
2025-01-06,9.930185317993164,22.611764907836914,10.430243492126465,17.296018600463867,24.007570266723633,32.5146598815918,30.708343505859375,61.12557601928711,46.439632415771484,49.63612747192383,120022.0
2025-01-07,10.150074005126953,22.885446548461914,10.576377868652344,17.209680557250977,24.269529342651367,33.206077575683594,30.423126220703125,60.70469665527344,45.989017486572266,50.62941360473633,121163.0
2025-01-08,10.044528007507324,22.800514221191406,10.411978721618652,16.88352394104004,23.876590728759766,32.93669891357422,29.225217819213867,60.48936080932617,45.547237396240234,50.33616256713867,119625.0
2025-01-09,10.026935577392578,22.904321670532227,10.338912963867188,16.40387725830078,23.938230514526367,33.08036804199219,28.787885665893555,60.166358947753906,45.26449966430664,51.35783386230469,119781.0
2025-01-10,9.81584358215332,22.847700119018555,10.21104621887207,16.116086959838867,23.60693359375,33.170162200927734,27.44736671447754,60.136993408203125,45.52073287963867,50.468597412109375,118856.0
2025-01-13,9.886207580566406,22.847700119018555,10.247578620910645,16.29835319519043,23.776432037353516,33.28689956665039,27.34278678894043,60.763423919677734,45.511898040771484,50.374000549316406,119007.0
2025-01-14,9.859821319580078,23.262941360473633,10.43937873840332,16.375097274780273,23.79184341430664,33.062408447265625,27.780118942260742,59.637813568115234,45.81230163574219,50.0712776184082,119299.0
2025-01-15,10.018141746520996,23.848052978515625,10.80471134185791,16.931488037109375,24.824262619018555,33.48444366455078,29.443883895874023,59.79441833496094,46.47496795654297,51.2348518371582,122650.0
2025-01-16,9.745477676391602,23.95186424255371,10.71337890625,16.557361602783203,24.74721336364746,33.26893615722656,28.749855041503906,59.07990264892578,46.53681945800781,50.77131271362305,121234.0
2025-01-17,9.754274368286133,23.923553466796875,10.585511207580566,16.662885665893555,24.92441749572754,33.40362548828125,28.94000244140625,60.95917892456055,48.14488983154297,51.24430465698242,122350.0
2025-01-20,9.719093322753906,23.99905014038086,10.62204360961914,16.81637191772461,25.163267135620117,33.48444366455078,29.073102951049805,60.48936080932617,47.968177795410156,52.1524543762207,122543.0
2025-01-21,9.895003318786621,24.216106414794922,10.631176948547363,17.18090057373047,25.21719741821289,33.4934196472168,29.054086685180664,61.076637268066406,47.729618072509766,52.62545394897461,123338.0
2025-01-22,9.692706108093262,24.65966033935547,10.485044479370117,16.88352394104004,25.12474250793457,33.30485534667969,29.02556800842285,60.09784698486328,46.527984619140625,53.39170455932617,122972.0
2025-01-23,9.719093322753906,25.216463088989258,10.402844429016113,16.749221801757812,25.07080841064453,33.07138442993164,28.55020523071289,61.419212341308594,46.22757339477539,54.157962799072266,122483.0
2025-01-24,9.560771942138672,25.122087478637695,10.320645332336426,16.84514808654785,25.009170532226562,32.90077590942383,28.82591438293457,61.42900085449219,46.85490036010742,54.744476318359375,122447.0
2025-01-27,9.780661582946777,26.150753021240234,10.576377868652344,17.027416229248047,25.610132217407227,33.38566589355469,30.147417068481445,61.75200271606445,47.676605224609375,50.43075942993164,124862.0
2025-01-28,9.771864891052246,25.98088264465332,10.62204360961914,16.950672149658203,25.65635871887207,33.34077072143555,29.824172973632812,61.42900085449219,46.51914978027344,51.16863250732422,124056.0
2025-01-29,9.648727416992188,25.89594841003418,10.512443542480469,16.758813858032227,25.594722747802734,33.134246826171875,28.692811965942383,60.88087844848633,46.65167999267578,51.490264892578125,123432.0
2025-01-30,9.771864891052246,26.08469009399414,11.087844848632812,17.046602249145508,26.218793869018555,33.57423782348633,30.099882125854492,61.0374870300293,48.62200927734375,53.174129486083984,126913.0
2025-01-31,9.763071060180664,26.1224422454834,11.042179107666016,16.518991470336914,26.049297332763672,33.843624114990234,29.348812103271484,61.047271728515625,47.86214828491211,52.067325592041016,126135.0
2025-02-03,9.701501846313477,26.056381225585938,11.023909568786621,16.76840591430664,25.808515548706055,33.673011779785156,29.928752899169922,61.12557601928711,47.897491455078125,50.988887786865234,125970.0
2025-02-04,9.587158203125,26.207378387451172,11.004677772521973,16.394283294677734,25.901020050048828,33.34077072143555,30.099882125854492,58.64923095703125,47.729618072509766,51.1402473449707,125147.0
2025-02-05,9.516794204711914,26.263999938964844,11.260815620422363,16.212018966674805,26.294160842895508,33.098323822021484,30.03333282470703,58.42410659790039,47.9858512878418,51.528106689453125,125534.0
2025-02-06,9.551976203918457,26.565996170043945,11.4163236618042,16.394283294677734,26.340410232543945,33.03546905517578,30.31855010986328,58.81562805175781,48.710365295410156,51.584869384765625,126225.0
2025-02-07,9.543181419372559,26.21681785583496,10.968087196350098,16.020160675048828,26.14769744873047,32.846900939941406,28.464641571044922,58.257713317871094,48.44529724121094,51.0267333984375,124619.0
2025-02-10,9.648727416992188,26.254562377929688,10.977235794067383,16.85474395751953,26.432912826538086,33.07138442993164,28.74034881591797,58.0913200378418,48.94892501831055,51.28214645385742,125572.0
2025-02-11,9.639932632446289,26.481060028076172,11.233369827270508,17.017822265625,26.710424423217773,33.07138442993164,29.50092887878418,57.68022918701172,48.73686981201172,50.241554260253906,126522.0
2025-02-12,9.60474967956543,26.04694366455078,10.721097946166992,16.662885665893555,25.970394134521484,32.5775146484375,29.168174743652344,56.7405891418457,48.40995407104492,49.85370635986328,124380.0
2025-02-13,9.657523155212402,25.905384063720703,10.867461204528809,16.739627838134766,26.10915184020996,32.61343765258789,28.27449607849121,57.9738655090332,48.4718017578125,49.63612747192383,124850.0
2025-02-14,9.789456367492676,27.132234573364258,11.151040077209473,16.864336013793945,26.802928924560547,33.619136810302734,30.052345275878906,57.60192108154297,49.18748092651367,50.89429473876953,128219.0
2025-02-17,9.763071060180664,27.5191593170166,11.16933536529541,16.662885665893555,26.856889724731445,33.82566452026367,30.869970321655273,56.583980560302734,48.92241287231445,49.61720275878906,128869.0
2025-02-18,9.754274368286133,27.792844772338867,11.160186767578125,16.73003578186035,26.811962127685547,34.445247650146484,30.423126220703125,56.476314544677734,49.249332427978516,50.033443450927734,128532.0
2025-02-19,9.648727416992188,27.23604393005371,10.958938598632812,16.653295516967773,26.561609268188477,34.51708221435547,28.949508666992188,56.83846664428711,49.20515060424805,49.39016342163086,127309.0
2025-02-20,9.710296630859375,26.424434661865234,10.931493759155273,15.761153221130371,26.488924026489258,34.57095718383789,28.854434967041016,56.44694900512695,51.01644515991211,49.28610610961914,127601.0
2025-02-21,9.780661582946777,26.405559539794922,10.83087158203125,15.559700965881348,26.408164978027344,34.47218704223633,27.79913330078125,56.280555725097656,51.38753128051758,50.09020233154297,127128.0
2025-02-24,9.701501846313477,26.24512481689453,10.638769149780273,15.607664108276367,26.262800216674805,34.229740142822266,26.49664306640625,55.82052230834961,50.91925048828125,48.76581573486328,125401.0
2025-02-25,9.754274368286133,26.64149284362793,10.766839027404785,15.655627250671387,26.5293025970459,34.07708740234375,26.943483352661133,55.634552001953125,50.42445755004883,49.569908142089844,125980.0
2025-02-26,10.290803909301758,26.490497589111328,10.556440353393555,15.97219467163086,26.464696884155273,34.07708740234375,26.277976989746094,55.8303108215332,50.11521530151367,45.265647888183594,124769.0
2025-02-27,10.836128234863281,26.386682510375977,10.49240493774414,16.164052963256836,26.440471649169922,32.87384033203125,26.239948272705078,55.957550048828125,49.74412155151367,46.258934020996094,124799.0
2025-02-28,10.748172760009766,25.77326202392578,10.282008171081543,15.981789588928223,25.79439926147461,32.26323699951172,26.715309143066406,55.11579132080078,48.72803497314453,45.80486297607422,122799.0
2025-03-05,11.240723609924316,26.207378387451172,10.49240493774414,16.039344787597656,26.18035888671875,31.086923599243164,26.715309143066406,54.19572448730469,49.116798400878906,45.35997772216797,123047.0
2025-03-06,11.302292823791504,26.169628143310547,10.583454132080078,16.232711791992188,26.228837966918945,30.76366424560547,26.924468994140625,53.99018096923828,49.655765533447266,45.00775909423828,123358.0
2025-03-07,11.52218246459961,26.481060028076172,10.711740493774414,16.367822647094727,26.34196662902832,31.095905303955078,28.350553512573242,54.16636276245117,50.38028335571289,45.588436126708984,125035.0
2025-03-10,11.539772987365723,26.396121978759766,10.5559663772583,16.27131462097168,26.5762939453125,31.086923599243164,28.28400230407715,54.41106033325195,49.56492614746094,45.38853454589844,124519.0
2025-03-11,11.311087608337402,26.160188674926758,10.491822242736816,16.213407516479492,26.34196662902832,30.619991302490234,28.54069709777832,53.960819244384766,49.9780387878418,44.360435485839844,123507.0
2025-03-12,11.460612297058105,26.131616592407227,10.491822242736816,15.952838897705078,26.422767639160156,30.619991302490234,28.854434967041016,53.58887481689453,49.3537712097168,44.93160629272461,123864.0
2025-03-13,11.724479675292969,26.556676864624023,10.675087928771973,15.904582977294922,26.851030349731445,30.925294876098633,29.719593048095703,53.158206939697266,50.03312301635742,44.49371337890625,125637.0
2025-03-14,11.99714183807373,26.933435440063477,11.114917755126953,16.31956672668457,27.723709106445312,31.87711524963379,31.23124122619629,52.99181365966797,51.676414489746094,44.49371337890625,128957.0
2025-03-17,12.0482816696167,27.493745803833008,11.279855728149414,16.589792251586914,28.555986404418945,32.46976089477539,31.725618362426758,53.442054748535156,52.42002487182617,45.35997772216797,130834.0
2025-03-18,12.030525207519531,27.532386779785156,11.270692825317383,16.609092712402344,28.709510803222656,32.496700286865234,31.269269943237305,53.843360900878906,52.80560302734375,45.35997772216797,131475.0
2025-03-19,12.145947456359863,27.42612075805664,11.371485710144043,16.638046264648438,28.78061866760254,32.46976089477539,31.94428253173828,53.68675231933594,52.71379852294922,45.826419830322266,132508.0
2025-03-20,12.074918746948242,27.290876388549805,11.316508293151855,16.599443435668945,28.513965606689453,32.541603088378906,31.506954193115234,54.655757904052734,52.548553466796875,45.59796142578125,131955.0
2025-03-21,12.190340042114258,27.406803131103516,11.472282409667969,16.541536331176758,28.57618522644043,33.04444885253906,31.811182022094727,53.197357177734375,52.741336822509766,45.55036544799805,132345.0
2025-03-24,12.021647453308105,27.397144317626953,11.591403007507324,16.638046264648438,28.60284996032715,32.99955368041992,30.936521530151367,52.982025146484375,52.4659309387207,45.16007995605469,131321.0
2025-03-25,12.074918746948242,27.50340461730957,11.783829689025879,16.715251922607422,28.833948135375977,33.25996017456055,31.602027893066406,52.27729415893555,52.64035415649414,44.816802978515625,132068.0
2025-03-26,11.879589080810547,27.83186149597168,11.976253509521484,16.860013961791992,28.52285385131836,33.57423782348633,33.10416793823242,52.38496017456055,52.961666107177734,44.57841491699219,132520.0
2025-03-27,11.950617790222168,27.7159366607666,11.930441856384277,16.773155212402344,28.55840492248535,33.82566452026367,33.47639083862305,52.75690460205078,53.383968353271484,44.23514175415039,133149.0
2025-03-28,11.923981666564941,27.667633056640625,11.7655029296875,16.309917449951172,28.167320251464844,33.61015701293945,33.21628189086914,52.071746826171875,52.842323303222656,43.720218658447266,131902.0
2025-03-31,11.98613166809082,27.232912063598633,11.60973072052002,15.615056991577148,27.918445587158203,33.36771011352539,32.35890197753906,51.8172607421875,52.05281066894531,43.17669677734375,130260.0
2025-04-01,12.083797454833984,27.3681583404541,11.626359939575195,16.030044555664062,27.925247192382812,33.4934196472168,33.813560485839844,52.26750946044922,52.502647399902344,43.24344253540039,131147.0
2025-04-02,12.137068748474121,27.387479782104492,11.653438568115234,15.808073043823242,27.934139251708984,33.40362548828125,35.11408233642578,52.30665588378906,52.26395797729492,42.81434631347656,131190.0
2025-04-03,12.296884536743164,27.542049407958984,11.877720832824707,15.3641357421875,28.432172775268555,32.32609558105469,35.8751335144043,49.98691940307617,50.372798919677734,42.21361541748047,131141.0
2025-04-04,12.17258358001709,27.030040740966797,11.746891021728516,14.621021270751953,27.694019317626953,31.02406883239746,34.776912689208984,49.820526123046875,48.3622932434082,41.68916320800781,127256.0
2025-04-07,11.702016830444336,26.7402286529541,11.550642013549805,14.090224266052246,27.747379302978516,29.793882369995117,34.49754333496094,49.42900848388672,47.78392791748047,41.956153869628906,125588.0
2025-04-08,11.755288124084473,26.691925048828125,11.232906341552734,13.511175155639648,27.756271362304688,28.734302520751953,34.39157485961914,49.63455581665039,45.16751480102539,41.956153869628906,123932.0
2025-04-09,12.137068748474121,26.807849884033203,11.653438568115234,14.476258277893066,28.263200759887695,29.901636123657227,35.61502456665039,51.132110595703125,47.600318908691406,43.3006591796875,127796.0
2025-04-10,12.074918746948242,26.62430191040039,11.634748458862305,14.032320022583008,28.1475830078125,28.042882919311523,36.02927017211914,51.132110595703125,48.45409393310547,42.82388687133789,126355.0
2025-04-11,11.968374252319336,26.856151580810547,11.79361629486084,14.167431831359863,28.289878845214844,28.599613189697266,37.1563835144043,50.544830322265625,49.26197052001953,43.02412796020508,127682.0
2025-04-14,12.145947456359863,27.116987228393555,11.89641284942627,14.621021270751953,28.752334594726562,28.491857528686523,37.82109451293945,51.298500061035156,49.904598236083984,43.691612243652344,129454.0
2025-04-15,12.128190040588379,26.827173233032227,11.905757904052734,14.456955909729004,29.116960525512695,27.83635902404785,37.955963134765625,50.84825897216797,49.39967727661133,43.691612243652344,129245.0
2025-04-16,12.332398414611816,26.711246490478516,11.887065887451172,14.543813705444336,29.07249641418457,27.83635902404785,37.32978439331055,50.76016616821289,48.25212860107422,43.71068572998047,128317.0
2025-04-17,12.430063247680664,26.498716354370117,11.94313907623291,14.428003311157227,29.125858306884766,28.386728286743164,38.77481460571289,50.7405891418457,48.545902252197266,43.815574645996094,129650.0
2025-04-22,12.447821617126465,26.836835861206055,11.89641284942627,14.370099067687988,29.69503402709961,28.45113754272461,37.71512985229492,50.730804443359375,49.40885925292969,44.092105865478516,130464.0
2025-04-23,12.474455833435059,27.0880069732666,12.288909912109375,14.534164428710938,30.31757354736328,28.129085540771484,38.88078308105469,51.32786560058594,49.996402740478516,44.1207160949707,132216.0
2025-04-24,12.563241958618164,26.759550094604492,12.48515796661377,14.833338737487793,30.904537200927734,28.000263214111328,40.07533264160156,51.14189529418945,50.776737213134766,46.33294677734375,134580.0
2025-04-25,12.509970664978027,27.059022903442383,12.503849983215332,14.7947359085083,30.788911819458008,28.08307647705078,41.24098587036133,50.192466735839844,49.43639373779297,47.57255554199219,134739.0
2025-04-28,12.69642162322998,27.387479782104492,12.475813865661621,15.007054328918457,31.11797523498535,27.972660064697266,41.48182678222656,49.771583557128906,49.6108283996582,47.98257827758789,135016.0
2025-04-29,12.882872581481934,27.532386779785156,12.615991592407227,14.833338737487793,31.366989135742188,28.119882583618164,41.59742736816406,49.29197692871094,49.42721939086914,48.1256217956543,135093.0
2025-04-30,12.93614387512207,27.94778823852539,12.830930709838867,14.466607093811035,31.642690658569336,27.595396041870117,41.38549041748047,49.01791763305664,48.52754211425781,42.56642532348633,135067.0
2025-05-02,12.536606788635254,27.918806076049805,12.559919357299805,14.418353080749512,31.560514450073242,28.34992027282715,41.52035903930664,49.575828552246094,48.47245407104492,42.35664367675781,135134.0
2025-05-05,12.483335494995117,28.13134002685547,12.446661949157715,14.302542686462402,30.999948501586914,27.291744232177734,41.48182678222656,49.42900848388672,48.61934280395508,40.55443572998047,133491.0
2025-05-06,12.616514205932617,27.918806076049805,12.390511512756348,14.263938903808594,30.83979034423828,27.74262046813965,40.46067428588867,49.37028121948242,48.656063079833984,40.954933166503906,133516.0
2025-05-07,12.66978645324707,28.31488800048828,12.203344345092773,14.099874496459961,31.177906036376953,27.871442794799805,40.5473747253418,50.153316497802734,48.56426239013672,40.001380920410156,133398.0
2025-05-08,12.75857162475586,28.41149139404297,14.112455368041992,14.379749298095703,31.427045822143555,28.257904052734375,42.29104232788086,50.37843704223633,48.41737747192383,40.24930191040039,136232.0
2025-05-09,12.678664207458496,28.52741813659668,14.149888038635254,14.350563049316406,33.126522064208984,28.441936492919922,39.4973258972168,49.02770233154297,48.610164642333984,39.84880828857422,136512.0
2025-05-12,12.687542915344238,28.08303451538086,13.94400405883789,14.739730834960938,32.459197998046875,29.12285041809082,39.97899627685547,51.14189529418945,49.831153869628906,40.687931060791016,136563.0
2025-05-13,12.65202808380127,28.653005599975586,14.2434720993042,15.080251693725586,32.85959243774414,29.564523696899414,40.210205078125,51.9249267578125,50.64820861816406,41.956153869628906,138963.0
2025-05-14,12.634270668029785,28.749608993530273,14.224753379821777,15.148356437683105,33.0820426940918,29.362089157104492,38.25460433959961,51.88577651977539,50.40034103393555,42.02290344238281,138423.0
2025-05-15,12.794085502624512,28.40183448791504,14.365131378173828,15.284565925598145,33.52693557739258,29.325284957885742,39.25648880004883,52.6786003112793,50.9052619934082,42.11825942993164,139334.0
2025-05-16,12.89083480834961,24.79846954345703,14.4119234085083,15.342940330505371,33.72267532348633,29.463306427001953,40.30653762817383,52.531776428222656,50.94198226928711,42.90970993041992,139187.0
2025-05-19,12.828126907348633,24.189861297607422,14.542940139770508,15.265107154846191,34.12308883666992,29.42650032043457,40.5570068359375,52.06195831298828,50.80427932739258,42.48060989379883,139636.0
2025-05-20,12.801252365112305,24.634241104125977,14.683317184448242,15.187273025512695,34.0786018371582,29.54612159729004,40.17167282104492,51.895565032958984,50.813453674316406,42.4615364074707,140110.0
2025-05-21,12.684796333312988,24.402389526367188,14.421280860900879,15.041335105895996,33.39345932006836,29.21486473083496,38.88078308105469,52.08153533935547,50.16164779663086,41.431705474853516,137881.0
2025-05-22,12.631047248840332,24.199520111083984,14.458715438842773,15.051065444946289,33.162113189697266,28.828401565551758,39.07345199584961,52.06195831298828,49.78525161743164,41.641483306884766,137273.0
2025-05-23,12.756462097167969,23.590909957885742,14.636524200439453,15.03160572052002,33.56251907348633,28.892810821533203,39.10234832763672,51.83683776855469,49.86787414550781,41.66055679321289,137824.0
2025-05-26,12.774378776550293,23.832422256469727,14.71139144897461,15.216461181640625,33.63370132446289,28.800796508789062,39.35281753540039,51.64107894897461,49.583282470703125,41.698699951171875,138136.0
2025-05-27,12.72062873840332,23.735816955566406,15.01086139678955,15.64454460144043,33.900634765625,29.01243019104004,41.08685302734375,50.221832275390625,49.42721939086914,42.51874923706055,139541.0
2025-05-28,12.631047248840332,23.262453079223633,15.113801002502441,15.469419479370117,33.62480926513672,28.92041778564453,41.73229217529297,49.977134704589844,49.0324592590332,42.58549880981445,138888.0
2025-05-29,12.59521484375,22.895353317260742,15.048295021057129,15.323482513427734,33.357872009277344,28.745586395263672,41.84789276123047,49.5073127746582,49.069183349609375,41.97522735595703,138534.0
2025-05-30,12.568339347839355,22.624860763549805,15.16059398651123,14.83702278137207,33.30448532104492,28.4327335357666,41.38549041748047,48.59703826904297,47.829830169677734,40.3828010559082,137027.0
2025-06-02,12.460841178894043,22.489612579345703,15.198028564453125,15.58617115020752,33.07094192504883,28.59836196899414,41.72266387939453,48.52852249145508,48.25212860107422,39.90602493286133,136787.0
2025-06-03,12.550423622131348,22.612323760986328,15.459409713745117,15.800211906433105,32.964111328125,28.607051849365234,41.53962707519531,49.33113098144531,48.22458267211914,39.76299285888672,137546.0
2025-06-04,12.613130569458008,21.99240493774414,15.412564277648926,15.702919006347656,32.884002685546875,27.820310592651367,42.098365783691406,48.7047004699707,48.444915771484375,41.155174255371094,137002.0
2025-06-05,12.425008773803711,21.8841609954834,14.962835311889648,16.24775505065918,32.4834098815918,27.829790115356445,42.58004379272461,51.77811050415039,48.57344055175781,40.5639762878418,136236.0
2025-06-06,12.613130569458008,21.362640380859375,14.953465461730957,16.238027572631836,32.563533782958984,28.123632431030273,42.1947021484375,52.287078857421875,48.63770294189453,40.59258270263672,136102.0
